time,FLOW
2013-12-01,0.018657214976992
2013-12-02,0.0180314091228887
2013-12-03,0.0181367334378739
2013-12-04,0.0173341786234845
2013-12-05,0.01661879936022
2013-12-06,0.0215051717311092
2013-12-07,0.0324506459829909
2013-12-08,0.0239556000607272
2013-12-09,0.0258918486813349
2013-12-10,0.0305638740172984
2013-12-11,0.0265819787476828
2013-12-12,0.0235266201234635
2013-12-13,0.0212935361936034
2013-12-14,0.0209334711513674
2013-12-15,0.021795965354195
2013-12-16,0.0204398903967065
2013-12-17,0.0197516991346
2013-12-18,0.0203478441070231
2013-12-19,0.0188899729752445
2013-12-20,0.0184386775963683
2013-12-21,0.0179391073548509
2013-12-22,0.0197967413002166
2013-12-23,0.0437499647947445
2013-12-24,0.0322983761130216
2013-12-25,0.0255262854244403
2013-12-26,0.0229956348357054
2013-12-27,0.0214536680578
2013-12-28,0.02003086391212
2013-12-29,0.0377234606586081
2013-12-30,0.0321978605535242
2013-12-31,0.0270344224100673
2014-01-01,0.0237533718379516
2014-01-02,0.022360992411708
2014-01-03,0.0264415102621469
2014-01-04,0.0221668523401633
2014-01-05,0.0212133535007404
2014-01-06,0.0238456829811617
2014-01-07,0.0407172692992813
2014-01-08,0.0330224928772764
2014-01-09,0.020837460060468
2014-01-10,0.022088974033192
2014-01-11,0.0337217415899725
2014-01-12,0.0342460427927888
2014-01-13,0.0274063123583767
2014-01-14,0.0263081830317231
2014-01-15,0.0252645361553244
2014-01-16,0.0243733228833662
2014-01-17,0.0234063999681187
2014-01-18,0.0241901692333098
2014-01-19,0.0226705403048248
2014-01-20,0.0217746617855109
2014-01-21,0.0226635281577975
2014-01-22,0.0257417168181491
2014-01-23,0.0259875690525977
2014-01-24,0.0503937275126534
2014-01-25,0.0414744194161592
2014-01-26,0.0216465084500723
2014-01-27,0.0221641241596099
2014-01-28,0.0245251598004166
2014-01-29,0.0249279637428091
2014-01-30,0.0297748022412504
2014-01-31,0.020704086477604
2014-02-01,0.0195072480391181
2014-02-02,0.0195914797862386
2014-02-03,0.0440244321491922
2014-02-04,0.0322667696276226
2014-02-05,0.0278521768198588
2014-02-06,0.0264206649418058
2014-02-07,0.0245650535868076
2014-02-08,0.0233709370559979
2014-02-09,0.0226564369749629
2014-02-10,0.0230631188960485
2014-02-11,0.022618892534286
2014-02-12,0.030876570198455
2014-02-13,0.0769905860584269
2014-02-14,0.0262051157164078
2014-02-15,0.0241435085093958
2014-02-16,0.0226870519896785
2014-02-17,0.0214743030061193
2014-02-18,0.0220736429958466
2014-02-19,0.0292474995671557
2014-02-20,0.0306639970050408
2014-02-21,0.0500918419150625
2014-02-22,0.0396612132355148
2014-02-23,0.0317796867262037
2014-02-24,0.0283591332994624
2014-02-25,0.0267284646953986
2014-02-26,0.0262916273547118
2014-02-27,0.0259538069336879
2014-02-28,0.0246837289321792
2014-03-01,0.0235213310941868
2014-03-02,0.0238265426681199
2014-03-03,0.0362007171830681
2014-03-04,0.0314822123813175
2014-03-05,0.0281392050023027
2014-03-06,0.0262203162615773
2014-03-07,0.0268520083110171
2014-03-08,0.018244447932938
2014-03-09,0.0128079398579079
2014-03-10,0.0124267052238066
2014-03-11,0.0122348011417927
2014-03-12,0.0125391302817234
2014-03-13,0.0129217249195352
2014-03-14,0.0109854326104646
2014-03-15,0.010504301201647
2014-03-16,0.0114255503869678
2014-03-17,0.0120730840214065
2014-03-18,0.0122453939004582
2014-03-19,0.0128523735829534
2014-03-20,0.012369159289085
2014-03-21,0.115769459220455
2014-03-22,0.219169759151825
2014-03-23,0.198075710531647
2014-03-24,0.176981661911468
2014-03-25,0.155887613291289
2014-03-26,0.122282784912247
2014-03-27,0.138796483472091
2014-03-28,0.155310182031935
2014-03-29,0.171823880591779
2014-03-30,0.188337579151623
2014-03-31,0.204851277711467
2014-04-01,0.221364976271311
2014-04-02,0.237878674831155
2014-04-03,0.254392373390999
2014-04-04,0.270906071950843
2014-04-05,0.390713760354583
2014-04-06,0.146404556731398
2014-04-07,0.133861562103143
2014-04-08,0.143929514246431
2014-04-09,0.15399746638972
2014-04-10,0.164065418533008
2014-04-11,0.162826456973001
2014-04-12,0.161587495412993
2014-04-13,0.160348533852986
2014-04-14,0.159109572292978
2014-04-15,0.157870610732971
2014-04-16,0.156631649172963
2014-04-17,0.155392687612956
2014-04-18,0.154153726052948
2014-04-19,0.152914764492941
2014-04-20,0.151675802932933
2014-04-21,0.150436841372925
2014-04-22,0.149197879812918
2014-04-23,0.14795891825291
2014-04-24,0.159848097720396
2014-04-25,0.154049997320459
2014-04-26,0.144455589937269
2014-04-27,0.155137466774929
2014-04-28,0.119457446462302
2014-04-29,0.0960327943544746
2014-04-30,0.0970382249710319
2014-05-01,0.0974713430297603
2014-05-02,0.09271128845536
2014-05-03,0.0916264500192061
2014-05-04,0.0917550757873017
2014-05-05,0.0908671947598823
2014-05-06,0.0924252699291955
2014-05-07,0.0934314528114706
2014-05-08,0.0942475103104082
2014-05-09,0.0942055486030011
2014-05-10,0.0932941448621216
2014-05-11,0.0924419061761603
2014-05-12,0.0928691254826084
2014-05-13,0.0937516015793475
2014-05-14,0.0922159919245089
2014-05-15,0.105294354189892
2014-05-16,0.106811287099853
2014-05-17,0.0972103280274992
2014-05-18,0.0951464872619077
2014-05-19,0.0940874130708809
2014-05-20,0.0937249445394543
2014-05-21,0.0947865630011456
2014-05-22,0.0938793913358178
2014-05-23,0.0926956370951306
2014-05-24,0.0921031567376116
2014-05-25,0.0919295061230907
2014-05-26,0.0934856481382508
2014-05-27,0.0967043631781722
2014-05-28,0.0979103982294066
2014-05-29,0.0966896834674988
2014-05-30,0.0972822631968667
2014-05-31,0.0971765246993108
2014-06-01,0.0961649142938103
2014-06-02,0.0974439256632679
2014-06-03,0.0979396720942058
2014-06-04,0.10036065415873
2014-06-05,0.0990826635623565
2014-06-06,0.0967541616683036
2014-06-07,0.0953853997547393
2014-06-08,0.0950823866003115
2014-06-09,0.0949207803727755
2014-06-10,0.0955174037689328
2014-06-11,0.0987996600699305
2014-06-12,0.0980004875069078
2014-06-13,0.0958951167788673
2014-06-14,0.0952146403979062
2014-06-15,0.0930949445664705
2014-06-16,0.0938150454906645
2014-06-17,0.0951599536865833
2014-06-18,0.0952161392185365
2014-06-19,0.0946665044047162
2014-06-20,0.0950113397951526
2014-06-21,0.0948701847600327
2014-06-22,0.0916061615240621
2014-06-23,0.0898294380711765
2014-06-24,0.0921907670162058
2014-06-25,0.09437966422151
2014-06-26,0.094060250755445
2014-06-27,0.0942782540362933
2014-06-28,0.0945257196024475
2014-06-29,0.0944802616021422
2014-06-30,0.0944926243293671
2014-07-01,0.0947088813374689
2014-07-02,0.0956760361031036
2014-07-03,0.109286749404253
2014-07-04,0.0997254372330408
2014-07-05,0.0956733906140189
2014-07-06,0.0947915670945026
2014-07-07,0.0949839124155756
2014-07-08,0.0950736645520715
2014-07-09,0.0958107177054334
2014-07-10,0.0952648948502793
2014-07-11,0.0956476589054153
2014-07-12,0.0940757807191417
2014-07-13,0.0938247066055795
2014-07-14,0.0939735856093291
2014-07-15,0.0943071343305342
2014-07-16,0.0926648001279869
2014-07-17,0.092216706482026
2014-07-18,0.0910289555012387
2014-07-19,0.0911807999485196
2014-07-20,0.0917757385171443
2014-07-21,0.0922663293272652
2014-07-22,0.0885624532000934
2014-07-23,0.0863431275074856
2014-07-24,0.0914946956346935
2014-07-25,0.0965651986840314
2014-07-26,0.0873332334561334
2014-07-27,0.0870574658322757
2014-07-28,0.0858867394171361
2014-07-29,0.0853879512943821
2014-07-30,0.085481206404547
2014-07-31,0.0859954396073548
2014-08-01,0.0871590570348676
2014-08-02,0.0866154868196703
2014-08-03,0.0865082728300201
2014-08-04,0.0853855697264242
2014-08-05,0.0851528146461764
2014-08-06,0.0853750368631988
2014-08-07,0.084752944745523
2014-08-08,0.0856464739003272
2014-08-09,0.0964875152658137
2014-08-10,0.0914719503977704
2014-08-11,0.09726598170749
2014-08-12,0.116277726191037
2014-08-13,0.0962862245793871
2014-08-14,0.0898491549920433
2014-08-15,0.0889674572619474
2014-08-16,0.0883923164052368
2014-08-17,0.0886029907787275
2014-08-18,0.0899219399541015
2014-08-19,0.0888107230173594
2014-08-20,0.085894634458352
2014-08-21,0.0853724252985882
2014-08-22,0.0823407860225267
2014-08-23,0.0772980621741652
2014-08-24,0.09937535214609
2014-08-25,0.0903177732572541
2014-08-26,0.0860887638590733
2014-08-27,0.0832954418466684
2014-08-28,0.0748144506367056
2014-08-29,0.0526222502937204
2014-08-30,0.049678486458284
2014-08-31,0.0471626849297649
2014-09-01,0.0449037417839256
2014-09-02,0.0444082944997249
2014-09-03,0.045845935495697
2014-09-04,0.0465023281732602
2014-09-05,0.0462918683017988
2014-09-06,0.0468311170284784
2014-09-07,0.0464912564768187
2014-09-08,0.0452617387658279
2014-09-09,0.0444136864750072
2014-09-10,0.0435755057972939
2014-09-11,0.0433478102613795
2014-09-12,0.0442134631455755
2014-09-13,0.0443903609174976
2014-09-14,0.0413713870341188
2014-09-15,0.0411057761806467
2014-09-16,0.0401979049941663
2014-09-17,0.0386940582756754
2014-09-18,0.0353528528259325
2014-09-19,0.0345136543802724
2014-09-20,0.0334333501730679
2014-09-21,0.0313198085270343
2014-09-22,0.0283219118602077
2014-09-23,0.0267038456130065
2014-09-24,0.0263435057698223
2014-09-25,0.0259270342203978
2014-09-26,0.0249945304308695
2014-09-27,0.0245945059040753
2014-09-28,0.0237753465545271
2014-09-29,0.0236034291601764
2014-09-30,0.0238786738252801
2014-10-01,0.0230036431244574
2014-10-02,0.0226493959686286
2014-10-03,0.023040746990591
2014-10-04,0.0227738760944465
2014-10-05,0.0216000160119575
2014-10-06,0.020807190201386
2014-10-07,0.0241679231918847
2014-10-08,0.0284608304180628
2014-10-09,0.0254404084504719
2014-10-10,0.0245267903067529
2014-10-11,0.0250306092542036
2014-10-12,0.0305160511246814
2014-10-13,0.0315202797994926
2014-10-14,0.0341912116613502
2014-10-15,0.0532367252084316
2014-10-16,0.0429048752536323
2014-10-17,0.0392070735580915
2014-10-18,0.0372232531760717
2014-10-19,0.0364353983807738
2014-10-20,0.0351637657982257
2014-10-21,0.0314428329722953
2014-10-22,0.0302097355329897
2014-10-23,0.0267793141601977
2014-10-24,0.0208614867141026
2014-10-25,0.0201437227214153
2014-10-26,0.0158442692313274
2014-10-27,0.0089789912654017
2014-10-28,0.00818801301047118
2014-10-29,0.00657883260912873
2014-10-30,0.00581180385154116
2014-10-31,0.00613426347065047
2014-11-01,0.00964503011585987
2014-11-02,0.00603742065929038
2014-11-03,0.00517537695460018
2014-11-04,0.00501035873002909
2014-11-05,0.00471298466325077
2014-11-06,0.00514058896015285
2014-11-07,0.00495455873112986
2014-11-08,0.00541303293388866
2014-11-09,0.00549735143263122
2014-11-10,0.00549666259407609
2014-11-11,0.00544064799103733
2014-11-12,0.00531272348961885
2014-11-13,0.00489125343666478
2014-11-14,0.00567548712818732
2014-11-15,0.00546521331777886
2014-11-16,0.00508011192480631
2014-11-17,0.00919833164643541
2014-11-18,0.00759412927255694
2014-11-19,0.00634181475187634
2014-11-20,0.00592776050422771
2014-11-21,0.00637469931739828
2014-11-22,0.00640337884580671
2014-11-23,0.00814368608490633
2014-11-24,0.0124175870835614
2014-11-25,0.00782755618901399
2014-11-26,0.0218954401136514
2014-11-27,0.0150854933332394
2014-11-28,0.0111034426494172
2014-11-29,0.00899396754954366
2014-11-30,0.00786201364369615
2014-12-01,0.00712130188059608
2014-12-02,0.013412938905491
2014-12-03,0.0116149885450395
2014-12-04,0.0105004129171036
2014-12-05,0.0110521240220731
2014-12-06,0.0112903000248547
2014-12-07,0.0116617836084933
2014-12-08,0.0112573057285993
2014-12-09,0.0119382073668736
2014-12-10,0.0117890227823855
2014-12-11,0.0121203768088564
2014-12-12,0.0115786648976221
2014-12-13,0.0112941903769191
2014-12-14,0.0122638081792641
2014-12-15,0.011023829655034
2014-12-16,0.0105681151393921
2014-12-17,0.0100271608553581
2014-12-18,0.0147389486469538
2014-12-19,0.0152232750481102
2014-12-20,0.0148931043678122
2014-12-21,0.014435789021613
2014-12-22,0.0154587816090496
2014-12-23,0.0161790193256868
2014-12-24,0.0226451000385972
2014-12-25,0.0223359888596527
2014-12-26,0.0208525280108279
2014-12-27,0.0200206886832922
2014-12-28,0.0194749445810679
2014-12-29,0.0214313706500356
2014-12-30,0.0315858350574834
2014-12-31,0.0891132111406863
2015-01-01,0.0886080888196634
2015-01-02,0.0871456053413877
2015-01-03,0.0877129091880131
2015-01-04,0.08785734564298
2015-01-05,0.0877144968878629
2015-01-06,0.0863851767878626
2015-01-07,0.0889553836739059
2015-01-08,0.0887947308193231
2015-01-09,0.0844498429391171
2015-01-10,0.0854737516926429
2015-01-11,0.0834754037200493
2015-01-12,0.0841797632654961
2015-01-13,0.0835173229970433
2015-01-14,0.0840714668659461
2015-01-15,0.0836801626724353
2015-01-16,0.0829050654971591
2015-01-17,0.0820170245207093
2015-01-18,0.0813572668328292
2015-01-19,0.081287444227487
2015-01-20,0.0815946210402168
2015-01-21,0.0806882452524525
2015-01-22,0.0812374439041298
2015-01-23,0.0824734880052981
2015-01-24,0.0842590827119298
2015-01-25,0.0817439733819945
2015-01-26,0.0823358477473905
2015-01-27,0.0842055279033616
2015-01-28,0.0793397278929066
2015-01-29,0.0628431191454384
2015-01-30,0.0561972352107859
2015-01-31,0.049940586868777
2015-02-01,0.0427808845018495
2015-02-02,0.0449909996422015
2015-02-03,0.0452563168683458
2015-02-04,0.0386691540994573
2015-02-05,0.0405728532446379
2015-02-06,0.0367013050067996
2015-02-07,0.0318910006467337
2015-02-08,0.0306053034140126
2015-02-09,0.0303164242398962
2015-02-10,0.0318316566909523
2015-02-11,0.0308397418161577
2015-02-12,0.0309561673440556
2015-02-13,0.0328136297846565
2015-02-14,0.0303365208905465
2015-02-15,0.0422583643176786
2015-02-16,0.0374954619078197
2015-02-17,0.0423742412474435
2015-02-18,0.032562520284267
2015-02-19,0.0349389944487107
2015-02-20,0.030389170763447
2015-02-21,0.0335152510694065
2015-02-22,0.0380153577884239
2015-02-23,0.0368348481199056
2015-02-24,0.035170546057206
2015-02-25,0.0332300727685133
2015-02-26,0.0335764419027963
2015-02-27,0.0330251350839726
2015-02-28,0.0327249910789662
2015-03-01,0.0319710715695143
2015-03-02,0.0352255881630637
2015-03-03,0.0350880250198104
2015-03-04,0.0438057824429379
2015-03-05,0.0865869923065652
2015-03-06,0.0976169353872814
2015-03-07,0.0902906221097109
2015-03-08,0.086986088648007
2015-03-09,0.0863965211766295
2015-03-10,0.084889132927045
2015-03-11,0.0838658665248196
2015-03-12,0.080869617647253
2015-03-13,0.0780216421187419
2015-03-14,0.0829911230058252
2015-03-15,0.0841095717390215
2015-03-16,0.0795917143687319
2015-03-17,0.0769681838578838
2015-03-18,0.0710726462531771
2015-03-19,0.0644597416444671
2015-03-20,0.0733575577133904
2015-03-21,0.0693582297347429
2015-03-22,0.0630306104846928
2015-03-23,0.0573104793710194
2015-03-24,0.0543601970824052
2015-03-25,0.052854585962812
2015-03-26,0.0562905778249792
2015-03-27,0.0912473990529124
2015-03-28,0.0911431199640851
2015-03-29,0.0836262997865077
2015-03-30,0.0795061947413157
2015-03-31,0.0782676646145458
2015-04-01,0.0679923360897946
2015-04-02,0.0619055754060524
2015-04-03,0.0593770975322214
2015-04-04,0.0584443836503104
2015-04-05,0.0511062094414686
2015-04-06,0.0455984180365344
2015-04-07,0.0507372044733554
2015-04-08,0.052330693399798
2015-04-09,0.0644955499088156
2015-04-10,0.0634044136423368
2015-04-11,0.0585073855405988
2015-04-12,0.0537896019211617
2015-04-13,0.0530178550140223
2015-04-14,0.0616696449780133
2015-04-15,0.0725482367694247
2015-04-16,0.0715142443079799
2015-04-17,0.0728920362886454
2015-04-18,0.069971950584728
2015-04-19,0.0771900295969297
2015-04-20,0.122626311800051
2015-04-21,0.0959113879051611
2015-04-22,0.0912098335815695
2015-04-23,0.0885798101125894
2015-04-24,0.087414326812668
2015-04-25,0.0873414117502005
2015-04-26,0.0882827004672496
2015-04-27,0.0871405757762941
2015-04-28,0.0852737496071836
2015-04-29,0.083924849257974
2015-04-30,0.0830632416201798
2015-05-01,0.0863967426439873
2015-05-02,0.0835115682001874
2015-05-03,0.081217170272955
2015-05-04,0.0792283261520963
2015-05-05,0.0778739583635716
2015-05-06,0.074339448269451
2015-05-07,0.0714834306318523
2015-05-08,0.0687447582857716
2015-05-09,0.0645863112236261
2015-05-10,0.0612683235970168
2015-05-11,0.0591938807806359
2015-05-12,0.0566397683358583
2015-05-13,0.0518589200730668
2015-05-14,0.047994127565219
2015-05-15,0.0464203559643524
2015-05-16,0.0468640257043449
2015-05-17,0.0457396406248951
2015-05-18,0.0498943040416075
2015-05-19,0.0519510202962518
2015-05-20,0.0475092153764037
2015-05-21,0.0456774797628789
2015-05-22,0.0445537937429133
2015-05-23,0.0416907725168332
2015-05-24,0.0402449050037564
2015-05-25,0.0385191134667024
2015-05-26,0.0373408109558576
2015-05-27,0.0362602998402627
2015-05-28,0.0349033496656061
2015-05-29,0.0334634331838567
2015-05-30,0.0325464688809337
2015-05-31,0.0329072991357934
2015-06-01,0.037425881331959
2015-06-02,0.0451723784562401
2015-06-03,0.0608423567806455
2015-06-04,0.0609541042527239
2015-06-05,0.0586721694373103
2015-06-06,0.0541996484435659
2015-06-07,0.0488968859771282
2015-06-08,0.0612072974099135
2015-06-09,0.0687936950775829
2015-06-10,0.0617042010470311
2015-06-11,0.0556605570893507
2015-06-12,0.0508424903435285
2015-06-13,0.048516353426141
2015-06-14,0.0468192963611762
2015-06-15,0.0448391636463382
2015-06-16,0.0418614264363759
2015-06-17,0.0434136080052913
2015-06-18,0.0535317911178827
2015-06-19,0.0515054303653311
2015-06-20,0.0470702041627288
2015-06-21,0.0447314786895007
2015-06-22,0.0408767932645198
2015-06-23,0.0380691697251578
2015-06-24,0.0328219424080934
2015-06-25,0.029014447345063
2015-06-26,0.0291204192000042
2015-06-27,0.0349825449288029
2015-06-28,0.0321463891959134
2015-06-29,0.0278100747858589
2015-06-30,0.0269477023411173
2015-07-01,0.0275458844337083
2015-07-02,0.0259851373556137
2015-07-03,0.0257665567353992
2015-07-04,0.0274177040732259
2015-07-05,0.0291119999781863
2015-07-06,0.0446266622039287
2015-07-07,0.0435886458044267
2015-07-08,0.040585892472286
2015-07-09,0.0389723543460514
2015-07-10,0.033134657482371
2015-07-11,0.0310745064399863
2015-07-12,0.0284541021140786
2015-07-13,0.0720348124294218
2015-07-14,0.0689036516961987
2015-07-15,0.0569916002320573
2015-07-16,0.0469856981505544
2015-07-17,0.0424958517052007
2015-07-18,0.0416866322710942
2015-07-19,0.0412325876854045
2015-07-20,0.0379919220866375
2015-07-21,0.0331333348727215
2015-07-22,0.0284623301882075
2015-07-23,0.0253340731318311
2015-07-24,0.0240776168476821
2015-07-25,0.0227167331641767
2015-07-26,0.0214704609115516
2015-07-27,0.0203669285320352
2015-07-28,0.0256629168810682
2015-07-29,0.0257215951015379
2015-07-30,0.0244428678487585
2015-07-31,0.0219603038856159
2015-08-01,0.0198549865488973
2015-08-02,0.0177676225210376
2015-08-03,0.0164082173763902
2015-08-04,0.0154179944158161
2015-08-05,0.0144477345353567
2015-08-06,0.0133717923957169
2015-08-07,0.0134231154636385
2015-08-08,0.0128848585801534
2015-08-09,0.0118948833367017
2015-08-10,0.014545781867458
2015-08-11,0.0262981828428336
2015-08-12,0.0228371745833012
2015-08-13,0.0213821271996776
2015-08-14,0.0201472705579323
2015-08-15,0.0192026930959641
2015-08-16,0.0183285836060811
2015-08-17,0.0171838842350168
2015-08-18,0.0160717067585255
2015-08-19,0.0162006178295415
2015-08-20,0.0157358412767913
2015-08-21,0.0142691107534448
2015-08-22,0.0129454443470826
2015-08-23,0.0121492047227258
2015-08-24,0.0116903129811078
2015-08-25,0.00956444982991367
2015-08-26,0.0106048456962877
2015-08-27,0.0117377699929255
2015-08-28,0.0111165629747823
2015-08-29,0.0103854837350456
2015-08-30,0.0098992452247905
2015-08-31,0.00964382910972289
2015-09-01,0.00935805808729987
2015-09-02,0.00872746875800589
2015-09-03,0.00806080054719731
2015-09-04,0.0137597839971647
2015-09-05,0.0162991558615136
2015-09-06,0.0154769034854155
2015-09-07,0.0144565223812537
2015-09-08,0.0136949358215299
2015-09-09,0.0127770280586952
2015-09-10,0.0122692847091346
2015-09-11,0.0117247731838542
2015-09-12,0.0106024993821115
2015-09-13,0.00912623847079245
2015-09-14,0.00726624346139514
2015-09-15,0.00618797830824639
2015-09-16,0.0055692720621101
2015-09-17,0.0052252597693573
2015-09-18,0.00478340793684369
2015-09-19,0.00433720032037672
2015-09-20,0.00378825828727666
2015-09-21,0.0169442497844517
2015-09-22,0.0255493619639421
2015-09-23,0.0213186704792889
2015-09-24,0.0198046339744171
2015-09-25,0.0187703698917032
2015-09-26,0.0337919318952193
2015-09-27,0.0643572657782567
2015-09-28,0.0656901530860587
2015-09-29,0.122542356810327
2015-09-30,0.0910647483027019
2015-10-01,0.0781941775158059
2015-10-02,0.085087216856843
2015-10-03,0.104507651727496
2015-10-04,0.0920811276099083
2015-10-05,0.0819674600656353
2015-10-06,0.0764604765276257
2015-10-07,0.0753344043881983
2015-10-08,0.0745855196649682
2015-10-09,0.0745925220092356
2015-10-10,0.0743794390988562
2015-10-11,0.0745585230905186
2015-10-12,0.0744448836569883
