time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_poc,OGM_don,OGM_dop,OGM_pop,PHS_frp_ads,OGM_pon,OXY_oxy
2017-08-03,0.015938008,24.742,0,3.199239785,9.850230415,0.150722067,254.2524087,25.42524087,4.489795918,0.068554823,0.466271337,0.150722067,27.35869307,243.887524
2017-08-04,0.013126548,24.648,0,3.674374406,9.907834101,0.152527122,251.5760676,25.15760676,4.528061224,0.068028968,0.459733591,0.152527122,27.17034251,244.314918
2017-08-05,0.012938528,24.554,0,4.149509028,9.965437788,0.154332176,248.8997264,24.88997264,4.566326531,0.067503114,0.453195846,0.154332176,26.98199196,244.7436144
2017-08-06,0.012277568,24.46,0,4.624643649,10.02304147,0.156137231,246.2233853,24.62233853,4.604591837,0.066977259,0.446658101,0.156137231,26.79364141,245.1736198
2017-08-07,0.019531638,24.49,0,5.099778271,10.08064516,0.157942286,243.5470441,24.35470441,4.642857143,0.066451405,0.440120355,0.157942286,26.60529085,245.0362414
2017-08-08,0.020919348,24.52,0,4.529616725,9.965437788,0.148917012,248.8997264,24.88997264,4.650510204,0.068388763,0.466581858,0.148917012,27.35953732,244.8989968
2017-08-09,0.013665278,24.55,0,3.959455179,9.850230415,0.139891739,254.2524087,25.42524087,4.658163265,0.070326122,0.49304336,0.139891739,28.11378379,244.7618858
2017-08-10,0.012246968,24.6925,0,3.389293633,9.735023041,0.130866465,259.605091,25.9605091,4.665816327,0.072263481,0.519504862,0.130866465,28.86803026,244.112426
2017-08-11,0.012866108,24.835,0,2.819132087,9.619815668,0.121841192,264.9577733,26.49577733,4.673469388,0.07420084,0.545966364,0.121841192,29.62227673,243.465952
2017-08-12,0.013202198,24.9775,0,2.248970542,9.504608295,0.112815918,270.3104556,27.03104556,4.681122449,0.076138198,0.572427866,0.112815918,30.3765232,242.8224409
2017-08-13,0.012601078,25.12,0,1.678808996,9.389400922,0.103790645,275.6631379,27.56631379,4.68877551,0.078075557,0.598889368,0.103790645,31.13076967,242.1818702
2017-08-14,0.012346068,25.56,0,1.10864745,9.274193548,0.094765371,281.0158201,28.10158201,4.696428571,0.080012916,0.62535087,0.094765371,31.88501614,240.2222833
2017-08-15,0.013433738,26,0,1.140323092,9.677419355,0.098375481,382.7167836,38.27167836,4.798469388,0.07990221,0.620744405,0.098375481,32.36848204,238.2898628
2017-08-16,0.013352648,26.44,0,1.171998733,10.08064516,0.10198559,484.4177471,48.44177471,4.900510204,0.079791503,0.616137939,0.10198559,32.85194794,236.383971
2017-08-17,0.013269858,26.5175,0,1.203674374,10.48387097,0.1055957,586.1187105,58.61187106,5.00255102,0.079680797,0.611531474,0.1055957,33.33541384,236.050975
2017-08-18,0.013400758,26.595,0,1.235350016,10.88709677,0.109205809,687.8196741,68.78196741,5.104591837,0.079570091,0.606925009,0.109205809,33.81887974,235.7187793
2017-08-19,0.012377868,26.6725,0,1.267025657,11.29032258,0.112815918,789.5206376,78.95206376,5.206632653,0.079459385,0.602318544,0.112815918,34.30234564,235.3873806
2017-08-20,0.012246968,26.75,0,1.298701299,11.69354839,0.116426028,891.2216011,89.1221601,5.308673469,0.079348678,0.597712078,0.116426028,34.78581154,235.0567756
2017-08-21,0.014657908,26.39428571,0,1.33037694,12.09677419,0.120036137,992.9225645,99.29225645,5.410714286,0.079237972,0.593105613,0.120036137,35.26927744,236.5807693
2017-08-22,0.014657908,26.03857143,0,1.33037694,11.76267281,0.11913361,885.8689188,88.58689188,6.073979592,0.097255408,0.756165066,0.11913361,41.57276658,238.1217361
2017-08-23,0.012246968,25.68285714,0,1.33037694,11.42857143,0.118231083,778.8152729,77.8815273,6.737244898,0.115272845,0.91922452,0.118231083,47.87625571,239.6800052
2017-08-24,0.012246968,25.32714286,0,1.33037694,11.09447005,0.117328555,671.7616272,67.17616272,7.400510204,0.133290281,1.082283973,0.117328555,54.17974485,241.2559121
2017-08-25,0.012246968,24.97142857,0,1.33037694,10.76036866,0.116426028,564.7079815,56.47079814,8.06377551,0.151307717,1.245343427,0.116426028,60.48323399,242.8497986
2017-08-26,0.012246968,24.61571429,0,1.33037694,10.42626728,0.1155235,457.6543357,45.76543357,8.727040816,0.169325153,1.40840288,0.1155235,66.78672313,244.4620131
2017-08-27,0.012314968,24.26,0,1.33037694,10.0921659,0.114620973,350.6006899,35.06006899,9.390306122,0.18734259,1.571462333,0.114620973,73.09021226,246.0929108
2017-08-28,0.012314968,23.83857143,0,1.33037694,9.758064516,0.113718446,243.5470441,24.35470441,10.05357143,0.205360026,1.734521787,0.113718446,79.3937014,248.0497758
2017-08-29,0.017013258,23.41714286,0,1.362052582,9.239631336,0.113718446,248.8997264,24.88997264,9.040816327,0.183661608,1.539236026,0.113718446,70.76566302,250.0339877
2017-08-30,0.017774518,22.99571429,0,1.393728223,8.721198157,0.113718446,254.2524087,25.42524087,8.028061224,0.16196319,1.343950266,0.113718446,62.13762464,252.0461752
2017-08-31,0.013008568,22.57428571,0,1.425403864,8.202764977,0.113718446,259.605091,25.9605091,7.015306122,0.140264772,1.148664505,0.113718446,53.50958626,254.0869815
2017-09-01,0.021256628,22.15285714,0,1.457079506,7.684331797,0.113718446,264.9577733,26.49577733,6.00255102,0.118566355,0.953378745,0.113718446,44.88154788,256.1570643
2017-09-02,0.025161953,21.73142857,0,1.488755147,7.165898618,0.113718446,270.3104556,27.03104556,4.989795918,0.096867937,0.758092985,0.113718446,36.2535095,258.257097
2017-09-03,0.016152633,21.31,0,1.520430789,6.647465438,0.113718446,275.6631379,27.56631379,3.977040816,0.075169519,0.562807224,0.113718446,27.62547112,260.3877679
2017-09-04,0.012246968,21.06,0,1.55210643,6.129032258,0.113718446,281.0158201,28.10158201,2.964285714,0.053471101,0.367521464,0.113718446,18.99743274,261.666491
2017-09-05,0.013299268,20.81,0,1.393728223,6.33640553,0.110108336,270.3104556,27.03104556,3.153061224,0.057401172,0.406502208,0.110108336,20.64741727,262.9563935
2017-09-06,0.019804743,20.56,0,1.235350016,6.543778802,0.106498227,259.605091,25.9605091,3.341836735,0.061331242,0.445482953,0.106498227,22.29740179,264.257627
2017-09-07,0.018752528,20.31,0,1.076971809,6.751152074,0.102888118,248.8997264,24.88997264,3.530612245,0.065261313,0.484463698,0.102888118,23.94738632,265.5703457
2017-09-08,0.012247053,20.06,0,0.918593602,6.958525346,0.099278008,238.1943619,23.81943618,3.719387755,0.069191383,0.523444442,0.099278008,25.59737085,266.8947054
2017-09-09,0.012246968,19.81,0,0.760215394,7.165898618,0.095667899,227.4889972,22.74889973,3.908163265,0.073121454,0.562425187,0.095667899,27.24735538,268.2308643
2017-09-10,0.012246968,19.56,0,0.601837187,7.373271889,0.092057789,216.7836327,21.67836327,4.096938776,0.077051525,0.601405931,0.092057789,28.8973399,269.5789827
2017-09-11,0.012380928,19.85571429,0,0.44345898,7.580645161,0.08844768,206.0782681,20.60782681,4.285714286,0.080981595,0.640386676,0.08844768,30.54732443,267.9856494
2017-09-12,0.022052398,20.15142857,0,0.538485904,7.615207373,0.092057789,214.1072916,21.41072915,4.334183673,0.07893353,0.618343982,0.092057789,30.85395978,266.409008
2017-09-13,0.023733996,20.44714286,0,0.633512829,7.649769585,0.095667899,222.1363149,22.2136315,4.382653061,0.076885465,0.596301288,0.095667899,31.16059514,264.8487944
2017-09-14,0.014263381,20.74285714,0,0.728539753,7.684331797,0.099278008,230.1653384,23.01653384,4.431122449,0.0748374,0.574258594,0.099278008,31.46723049,263.3047483
2017-09-15,0.012510383,21.03857143,0,0.823566677,7.718894009,0.102888118,238.1943619,23.81943618,4.479591837,0.072789335,0.5522159,0.102888118,31.77386584,261.7766139
2017-09-16,0.012309568,21.33428571,0,0.918593602,7.753456221,0.106498227,246.2233853,24.62233853,4.528061224,0.07074127,0.530173206,0.106498227,32.0805012,260.2641393
2017-09-17,0.012259868,21.63,0,1.013620526,7.788018433,0.110108336,254.2524087,25.42524087,4.576530612,0.068693205,0.508130512,0.110108336,32.38713655,258.7670766
2017-09-18,0.012393848,22.92,0,1.10864745,7.822580645,0.113718446,262.2814321,26.22814321,4.625,0.06664514,0.486087818,0.113718446,32.6937719,252.4107007
2017-09-19,0.012380928,22.99333333,0,0.981944884,7.396313364,0.113718446,264.9577733,26.49577733,4.517857143,0.065288989,0.473882458,0.113718446,32.28245604,252.0576242
2017-09-20,0.012945668,23.06666667,0,0.855242319,6.970046083,0.113718446,267.6341144,26.76341144,4.410714286,0.063932838,0.461677098,0.113718446,31.87114017,251.7054143
2017-09-21,0.012946858,23.14,0,0.728539753,6.543778802,0.113718446,270.3104556,27.03104556,4.303571429,0.062576687,0.449471738,0.113718446,31.4598243,251.3540677
2017-09-22,0.012248158,23.21333333,0,0.601837187,6.117511521,0.113718446,272.9867967,27.29867967,4.196428571,0.061220536,0.437266378,0.113718446,31.04850843,251.0035809
2017-09-23,0.012246968,23.28666667,0,0.475134621,5.69124424,0.113718446,275.6631379,27.56631379,4.089285714,0.059864385,0.425061018,0.113718446,30.63719257,250.6539505
2017-09-24,0.012246968,23.36,0,0.348432056,5.264976959,0.113718446,278.3394791,27.8339479,3.982142857,0.058508234,0.412855658,0.113718446,30.2258767,250.3051731
2017-09-25,0.012246968,23.59571429,0,0.22172949,4.838709677,0.113718446,281.0158201,28.10158201,3.875,0.057152083,0.400650298,0.113718446,29.81456083,249.1898411
2017-09-26,0.012246968,23.83142857,0,0.380107697,4.52764977,0.112815918,278.3394791,27.8339479,3.831632653,0.058757323,0.415999986,0.112815918,29.57693641,248.0831769
2017-09-27,0.012246968,24.06714286,0,0.538485904,4.216589862,0.111913391,275.6631379,27.56631379,3.788265306,0.060362563,0.431349675,0.111913391,29.33931199,246.985071
2017-09-28,0.012246968,24.30285714,0,0.696864111,3.905529954,0.111010864,272.9867967,27.29867967,3.744897959,0.061967803,0.446699363,0.111010864,29.10168757,245.8954152
2017-09-29,0.012246968,24.53857143,0,0.855242319,3.594470046,0.110108336,270.3104556,27.03104556,3.701530612,0.063573043,0.462049051,0.110108336,28.86406315,244.8141028
2017-09-30,0.012246968,24.77428571,0,1.013620526,3.283410138,0.109205809,267.6341144,26.76341144,3.658163265,0.065178283,0.477398739,0.109205809,28.62643872,243.7410284
2017-10-01,0.012246968,25.01,0,1.171998733,2.97235023,0.108303282,264.9577733,26.49577733,3.614795918,0.066783523,0.492748427,0.108303282,28.3888143,242.6760879
2017-10-02,0.012246968,25.24571429,0,1.33037694,2.661290323,0.107400754,262.2814321,26.22814321,3.571428571,0.068388763,0.508098116,0.107400754,28.15118988,241.6191784
2017-10-03,0.012246968,25.48142857,0,1.33037694,2.292626728,0.108303282,329.1899608,32.91899607,3.49744898,0.068471793,0.507942855,0.108303282,27.85403715,240.5701985
2017-10-04,0.012246968,25.71714286,0,1.33037694,1.923963134,0.109205809,396.0984893,39.60984894,3.423469388,0.068554823,0.507787595,0.109205809,27.55688442,239.5290479
2017-10-05,0.012246968,25.95285714,0,1.33037694,1.555299539,0.110108336,463.007018,46.3007018,3.349489796,0.068637852,0.507632334,0.110108336,27.25973168,238.4956278
2017-10-06,0.012246968,26.18857143,0,1.33037694,1.186635945,0.111010864,529.9155465,52.99155466,3.275510204,0.068720882,0.507477074,0.111010864,26.96257895,237.4698402
2017-10-07,0.012495338,26.42428571,0,1.33037694,0.81797235,0.111913391,596.8240752,59.68240752,3.201530612,0.068803912,0.507321814,0.111913391,26.66542622,236.4515888
2017-10-08,0.016972458,26.66,0,1.33037694,0.449308756,0.112815918,663.7326037,66.37326038,3.12755102,0.068886941,0.507166553,0.112815918,26.36827349,235.4407783
2017-10-09,0.028108478,25.76,0,1.33037694,0.080645161,0.113718446,730.6411324,73.06411324,3.053571429,0.068969971,0.507011293,0.113718446,26.07112076,239.3405813
2017-10-10,0.024184028,24.86,0,1.393728223,0.092165899,0.1155235,706.5540621,70.65540621,2.984693878,0.06833341,0.499477191,0.1155235,25.37635078,243.3528416
2017-10-11,0.020558353,23.96,0,1.457079506,0.103686636,0.117328555,682.4669917,68.24669918,2.915816327,0.067696849,0.49194309,0.117328555,24.6815808,247.4831561
2017-10-12,0.020768048,23.06,0,1.520430789,0.115207373,0.11913361,658.3799215,65.83799215,2.846938776,0.067060289,0.484408989,0.11913361,23.98681082,251.7373977
2017-10-13,0.013800683,22.16,0,1.583782072,0.126728111,0.120938665,634.2928512,63.42928512,2.778061224,0.066423728,0.476874888,0.120938665,23.29204084,256.1217306
2017-10-14,0.013038318,21.26,0,1.647133354,0.138248848,0.122743719,610.2057809,61.02057809,2.709183673,0.065787167,0.469340787,0.122743719,22.59727086,260.6426254
2017-10-15,0.012341968,20.36,0,1.710484637,0.149769585,0.124548774,586.1187105,58.61187106,2.640306122,0.065150607,0.461806685,0.124548774,21.90250088,265.3068757
2017-10-16,0.012637713,19.56,0,1.77383592,0.161290323,0.126353829,562.0316403,56.20316403,2.571428571,0.064514046,0.454272584,0.126353829,21.2077309,269.5789827
2017-10-17,0.012591856,19.31601818,0,1.868862844,0.161290323,0.130866465,666.4089449,66.64089449,2.681122449,0.066119286,0.464207108,0.130866465,22.09994887,270.9063349
2017-10-18,0.012296168,19.07203636,0,1.963889769,0.161290323,0.135379102,770.7862496,77.07862496,2.790816327,0.067724526,0.474141632,0.135379102,22.99216685,272.2453856
2017-10-19,0.012246968,18.82805455,0,2.058916693,0.161290323,0.139891739,875.1635541,87.51635542,2.900510204,0.069329766,0.484076156,0.139891739,23.88438482,273.59629
2017-10-20,0.012246968,18.58407273,0,2.153943617,0.161290323,0.144404376,979.5408588,97.95408588,3.010204082,0.070935006,0.49401068,0.144404376,24.77660279,274.9592054
2017-10-21,0.012246968,18.34009091,0,2.248970542,0.161290323,0.148917012,1083.918164,108.3918163,3.119897959,0.072540246,0.503945205,0.148917012,25.66882077,276.3342912
2017-10-22,0.012246968,18.09610909,0,2.343997466,0.161290323,0.153429649,1188.295468,118.8295468,3.229591837,0.074145486,0.513879729,0.153429649,26.56103874,277.7217088
2017-10-23,0.030256088,17.85212727,0,2.43902439,0.161290323,0.157942286,1292.672773,129.2672773,3.339285714,0.075750727,0.523814253,0.157942286,27.45325672,279.1216221
2017-10-24,0.030256088,17.60814545,0,2.343997466,0.161290323,0.153429649,1190.971809,119.0971809,3.119897959,0.071018036,0.485732674,0.153429649,25.57379384,280.5341969
2017-10-25,0.012246968,17.36416364,0,2.248970542,0.161290323,0.148917012,1089.270846,108.9270846,2.900510204,0.066285345,0.447651095,0.148917012,23.69433097,281.9596013
2017-10-26,0.012287168,17.12018182,0,2.153943617,0.161290323,0.144404376,987.5698823,98.75698822,2.681122449,0.061552655,0.409569516,0.144404376,21.8148681,283.3980058
2017-10-27,0.012287168,16.8762,0,2.058916693,0.161290323,0.139891739,885.8689188,88.58689188,2.461734694,0.056819964,0.371487937,0.139891739,19.93540523,284.8495831
2017-10-28,0.013605948,16.63221818,0,1.963889769,0.161290323,0.135379102,784.1679553,78.41679553,2.242346939,0.052087273,0.333406358,0.135379102,18.05594236,286.3145083
2017-10-29,0.018813728,16.38823636,0,1.868862844,0.161290323,0.130866465,682.4669917,68.24669918,2.022959184,0.047354583,0.29532478,0.130866465,16.17647949,287.7929588
2017-10-30,0.017454748,16.14425455,0,1.77383592,0.161290323,0.126353829,580.7660283,58.07660283,1.803571429,0.042621892,0.257243201,0.126353829,14.29701661,289.2851145
2017-10-31,0.012246968,15.90027273,0,1.77383592,0.161290323,0.133574047,583.4423695,58.34423695,1.724234694,0.042954011,0.25301205,0.133574047,13.582986,290.7911577
2017-11-01,0.012251388,15.65629091,0,1.77383592,0.161290323,0.140794266,586.1187105,58.61187106,1.644897959,0.043286129,0.248780899,0.140794266,12.86895539,292.3112731
2017-11-02,0.012251388,15.41230909,0,1.77383592,0.161290323,0.148014485,588.7950517,58.87950517,1.565561224,0.043618248,0.244549748,0.148014485,12.15492478,293.8456481
2017-11-03,0.012365798,15.16832727,0,1.77383592,0.161290323,0.155234704,591.4713929,59.14713929,1.48622449,0.043950367,0.240318597,0.155234704,11.44089417,295.3944724
2017-11-04,0.015595883,14.92434545,0,1.77383592,0.161290323,0.162454923,594.147734,59.4147734,1.406887755,0.044282485,0.236087446,0.162454923,10.72686355,296.9579384
2017-11-05,0.015480113,14.68036364,0,1.77383592,0.161290323,0.169675141,596.8240752,59.68240752,1.32755102,0.044614604,0.231856295,0.169675141,10.01283294,298.5362413
2017-11-06,0.012581613,14.43638182,0,1.77383592,0.161290323,0.17689536,599.5004163,59.95004163,1.248214286,0.044946723,0.227625144,0.17689536,9.298802329,300.1295787
2017-11-07,0.013294763,14.1924,0,1.767500792,0.161290323,0.175270811,594.147734,59.4147734,1.237959184,0.044786199,0.227804977,0.175270811,9.212841539,301.738151
2017-11-08,0.013463488,13.94841818,0,1.761165664,0.161290323,0.173646262,588.7950517,58.87950517,1.227704082,0.044625675,0.22798481,0.173646262,9.126880749,303.3621614
2017-11-09,0.014298273,13.70443636,0,1.754830535,0.161290323,0.172021712,583.4423695,58.34423695,1.21744898,0.044465151,0.228164643,0.172021712,9.040919958,305.0018157
2017-11-10,0.013797963,13.46045455,0,1.748495407,0.161290323,0.170397163,578.0896872,57.80896872,1.207193878,0.044304627,0.228344476,0.170397163,8.954959168,306.6573228
2017-11-11,0.012246968,13.21647273,0,1.742160279,0.161290323,0.168772614,572.7370049,57.27370049,1.196938776,0.044144103,0.228524309,0.168772614,8.868998378,308.3288942
2017-11-12,0.013522478,12.97249091,0,1.73582515,0.161290323,0.167148065,567.3843225,56.73843226,1.186683673,0.043983579,0.228704142,0.167148065,8.783037588,310.0167443
2017-11-13,0.013522478,12.72850909,0,1.729490022,0.161290323,0.165523516,562.0316403,56.20316403,1.176428571,0.043823055,0.228883976,0.165523516,8.697076798,311.7210907
2017-11-14,0.012246968,12.48452727,0,1.723154894,0.161290323,0.163898966,556.678958,55.6678958,1.166173469,0.043662531,0.229063809,0.163898966,8.611116008,313.4421537
2017-11-15,0.012246968,12.24054545,0,1.716819766,0.161290323,0.162274417,551.3262757,55.13262757,1.155918367,0.043502007,0.229243642,0.162274417,8.525155218,315.1801568
2017-11-16,0.012246968,11.99656364,0,1.710484637,0.161290323,0.160649868,545.9735935,54.59735934,1.145663265,0.043341483,0.229423475,0.160649868,8.439194428,316.9353265
2017-11-17,0.012246968,11.75258182,0,1.704149509,0.161290323,0.159025319,540.6209112,54.06209111,1.135408163,0.043180959,0.229603308,0.159025319,8.353233638,318.7078924
2017-11-18,0.012246968,11.5086,0,1.697814381,0.161290323,0.157400769,535.2682288,53.52682289,1.125153061,0.043020435,0.229783141,0.157400769,8.267272848,320.4980873
2017-11-19,0.013093228,11.26461818,0,1.691479252,0.161290323,0.15577622,529.9155465,52.99155466,1.114897959,0.042859911,0.229962974,0.15577622,8.181312058,322.3061472
2017-11-20,0.013093228,11.02063636,0,1.685144124,0.161290323,0.154151671,524.5628643,52.45628643,1.104642857,0.042699387,0.230142808,0.154151671,8.095351268,324.1323113
